# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-8.040999999999999537e-03	-1.001836784153447679e+00	-2.644716281846883899e-01
-8.040000000000000271e-03	-9.988055287029572460e-01	-2.627804314279210685e-01
-8.038999999999999271e-03	-1.002173590314613394e+00	-2.621039527252141399e-01
-8.038000000000000006e-03	-1.001499977992282187e+00	-2.631186707792745327e-01
-8.036999999999999006e-03	-1.004531233442772509e+00	-2.634569101306279970e-01
-8.035999999999999741e-03	-1.003184008798110094e+00	-2.631186707792745327e-01
-8.035000000000000475e-03	-1.003520814959275809e+00	-2.651481068873953184e-01
-8.033999999999999475e-03	-1.003520814959275809e+00	-2.637951494819814613e-01
-8.033000000000000210e-03	-1.002847202636944601e+00	-2.621039527252141399e-01
-8.031999999999999210e-03	-1.002847202636944601e+00	-2.607509953198002828e-01
-8.030999999999999944e-03	-1.000826365669950979e+00	-2.614274740225072113e-01
-8.029999999999998944e-03	-1.002510396475778887e+00	-2.624421920765676042e-01
-8.028999999999999679e-03	-1.005204845765103716e+00	-2.614274740225072113e-01
-8.028000000000000413e-03	-1.003857621120441301e+00	-2.648098675360418541e-01
-8.026999999999999413e-03	-1.002847202636944601e+00	-2.631186707792745327e-01
-8.026000000000000148e-03	-1.001836784153447679e+00	-2.637951494819814613e-01
-8.024999999999999148e-03	-1.003184008798110094e+00	-2.607509953198002828e-01
-8.023999999999999883e-03	-1.001499977992282187e+00	-2.627804314279210685e-01
-8.022999999999998882e-03	-1.004531233442772509e+00	-2.637951494819814613e-01
-8.021999999999999617e-03	-1.002510396475778887e+00	-2.627804314279210685e-01
-8.021000000000000352e-03	-1.001836784153447679e+00	-2.617657133738606756e-01
-8.019999999999999352e-03	-1.001163171831116472e+00	-2.627804314279210685e-01
-8.019000000000000086e-03	-1.001499977992282187e+00	-2.610892346711537471e-01
-8.017999999999999086e-03	-1.001163171831116472e+00	-2.610892346711537471e-01
-8.016999999999999821e-03	-1.000152753347619772e+00	-2.637951494819814613e-01
-8.015999999999998821e-03	-1.004194427281607016e+00	-2.631186707792745327e-01
-8.014999999999999555e-03	-1.002173590314613394e+00	-2.621039527252141399e-01
-8.014000000000000290e-03	-1.004531233442772509e+00	-2.624421920765676042e-01
-8.012999999999999290e-03	-1.005204845765103716e+00	-2.644716281846883899e-01
-8.012000000000000025e-03	-1.002510396475778887e+00	-2.631186707792745327e-01
-8.010999999999999024e-03	-1.003520814959275809e+00	-2.637951494819814613e-01
-8.009999999999999759e-03	-1.001163171831116472e+00	-2.604127559684468185e-01
-8.009000000000000494e-03	-1.002847202636944601e+00	-2.634569101306279970e-01
-8.007999999999999494e-03	-1.002173590314613394e+00	-2.617657133738606756e-01
-8.007000000000000228e-03	-1.003520814959275809e+00	-2.617657133738606756e-01
-8.005999999999999228e-03	-1.002847202636944601e+00	-2.621039527252141399e-01
-8.004999999999999963e-03	-1.002510396475778887e+00	-2.631186707792745327e-01
-8.003999999999998963e-03	-1.001836784153447679e+00	-2.607509953198002828e-01
-8.002999999999999697e-03	-1.002510396475778887e+00	-2.631186707792745327e-01
-8.002000000000000432e-03	-1.004194427281607016e+00	-2.631186707792745327e-01
-8.000999999999999432e-03	-1.003520814959275809e+00	-2.607509953198002828e-01
-8.000000000000000167e-03	-1.004194427281607016e+00	-2.624421920765676042e-01
-7.998999999999999166e-03	-1.000489559508785264e+00	-2.624421920765676042e-01
-7.997999999999999901e-03	-9.998159471864540571e-01	-2.600745166170933542e-01
-7.996999999999998901e-03	-1.003857621120441301e+00	-2.644716281846883899e-01
-7.995999999999999636e-03	-1.007562488893263053e+00	-2.617657133738606756e-01
-7.995000000000000370e-03	-1.002510396475778887e+00	-2.621039527252141399e-01
-7.993999999999999370e-03	-1.003184008798110094e+00	-2.607509953198002828e-01
-7.993000000000000105e-03	-1.003184008798110094e+00	-2.614274740225072113e-01
-7.991999999999999105e-03	-1.001499977992282187e+00	-2.614274740225072113e-01
-7.990999999999999839e-03	-1.001163171831116472e+00	-2.621039527252141399e-01
-7.989999999999998839e-03	-1.000826365669950979e+00	-2.610892346711537471e-01
-7.988999999999999574e-03	-9.759027097436960840e-01	-2.326771291574628031e-01
-7.988000000000000309e-03	-1.001499977992282187e+00	-2.614274740225072113e-01
-7.986999999999999308e-03	-1.003520814959275809e+00	-2.607509953198002828e-01
-7.986000000000000043e-03	-1.003184008798110094e+00	-2.634569101306279970e-01
-7.984999999999999043e-03	-1.001499977992282187e+00	-2.627804314279210685e-01
-7.983999999999999778e-03	-1.001836784153447679e+00	-2.610892346711537471e-01
-7.982999999999998778e-03	-1.001163171831116472e+00	-2.621039527252141399e-01
-7.981999999999999512e-03	-1.001163171831116472e+00	-2.614274740225072113e-01
-7.981000000000000247e-03	-1.003520814959275809e+00	-2.624421920765676042e-01
-7.979999999999999247e-03	-1.002847202636944601e+00	-2.614274740225072113e-01
-7.978999999999999981e-03	-1.002173590314613394e+00	-2.627804314279210685e-01
-7.977999999999998981e-03	-1.000152753347619772e+00	-2.617657133738606756e-01
-7.976999999999999716e-03	-1.002510396475778887e+00	-2.600745166170933542e-01
-7.976000000000000451e-03	-1.004194427281607016e+00	-2.624421920765676042e-01
-7.974999999999999450e-03	-1.001163171831116472e+00	-2.634569101306279970e-01
-7.974000000000000185e-03	-1.003520814959275809e+00	-2.634569101306279970e-01
-7.972999999999999185e-03	-1.001499977992282187e+00	-2.624421920765676042e-01
-7.971999999999999920e-03	-1.002510396475778887e+00	-2.610892346711537471e-01
-7.970999999999998920e-03	-1.003520814959275809e+00	-2.644716281846883899e-01
-7.969999999999999654e-03	-1.003520814959275809e+00	-2.621039527252141399e-01
-7.969000000000000389e-03	-1.004868039603938223e+00	-2.607509953198002828e-01
-7.967999999999999389e-03	-1.000152753347619772e+00	-2.600745166170933542e-01
-7.967000000000000123e-03	-1.003857621120441301e+00	-2.624421920765676042e-01
-7.965999999999999123e-03	-1.002173590314613394e+00	-2.600745166170933542e-01
-7.964999999999999858e-03	-1.002173590314613394e+00	-2.614274740225072113e-01
-7.963999999999998858e-03	-1.002847202636944601e+00	-2.627804314279210685e-01
-7.962999999999999592e-03	-1.002847202636944601e+00	-2.600745166170933542e-01
-7.962000000000000327e-03	-1.002510396475778887e+00	-2.627804314279210685e-01
-7.960999999999999327e-03	-1.001163171831116472e+00	-2.624421920765676042e-01
-7.960000000000000062e-03	-9.991423348641228497e-01	-2.614274740225072113e-01
-7.958999999999999062e-03	-9.984687225417916423e-01	-2.617657133738606756e-01
-7.957999999999999796e-03	-1.004194427281607016e+00	-2.621039527252141399e-01
-7.956999999999998796e-03	-1.002173590314613394e+00	-2.624421920765676042e-01
-7.955999999999999531e-03	-1.000152753347619772e+00	-2.617657133738606756e-01
-7.955000000000000265e-03	-1.002173590314613394e+00	-2.610892346711537471e-01
