# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-7.963999999999998858e-03	1.504001054918664648e+00	2.444487336805203359e+00
-7.962999999999999592e-03	1.502317024112836741e+00	2.419119385453693649e+00
-7.962000000000000327e-03	1.492212839277868408e+00	2.400516221129253225e+00
-7.960999999999999327e-03	1.488507971505046878e+00	2.463428740480997359e+00
-7.960000000000000062e-03	1.503327442596333441e+00	2.428590087291590649e+00
-7.958999999999999062e-03	1.490528808472040501e+00	2.401192699831959931e+00
-7.957999999999999796e-03	1.484803103732225127e+00	2.430957762751064788e+00
-7.956999999999998796e-03	1.493560063922530823e+00	2.468164091399945637e+00
-7.955999999999999531e-03	1.503327442596333441e+00	2.415398752588805653e+00
-7.955000000000000265e-03	1.489855196149709293e+00	2.406604529453615360e+00
-7.953999999999999265e-03	1.489181583827378086e+00	2.457340432156634780e+00
-7.953000000000000000e-03	1.498275350178849274e+00	2.457340432156634780e+00
-7.951999999999999000e-03	1.500632993307008611e+00	2.404913332696847927e+00
-7.950999999999999734e-03	1.486823940699218749e+00	2.419457624805047224e+00
-7.950000000000000469e-03	1.495244094728358952e+00	2.462414022426937077e+00
-7.948999999999999469e-03	1.502653830274002233e+00	2.423854736372641927e+00
-7.948000000000000204e-03	1.498612156340014989e+00	2.395104391507597796e+00
-7.946999999999999204e-03	1.501980217951671026e+00	2.398148545669778642e+00
-7.945999999999999938e-03	1.493896870083696538e+00	2.390707279940002650e+00
-7.944999999999998938e-03	1.487160746860384464e+00	2.409310444264443074e+00
-7.943999999999999673e-03	1.486487134538053256e+00	2.438737267832194355e+00
-7.943000000000000407e-03	1.487160746860384464e+00	2.423178257669935221e+00
-7.941999999999999407e-03	1.489518389988543579e+00	2.453958038643100359e+00
-7.941000000000000142e-03	1.495244094728358952e+00	2.457002192805281648e+00
-7.939999999999999142e-03	1.492886451600199615e+00	2.452605081237686502e+00
-7.938999999999999876e-03	1.499959380984677404e+00	2.450575645129565494e+00
-7.937999999999998876e-03	1.501980217951671026e+00	2.411678119723917213e+00
-7.936999999999999611e-03	1.505685085724492778e+00	2.399839742426546074e+00
-7.936000000000000346e-03	1.500969799468174326e+00	2.401192699831959931e+00
-7.934999999999999346e-03	1.500969799468174326e+00	2.390369040588649074e+00
-7.934000000000000080e-03	1.495244094728358952e+00	2.381913056804812356e+00
-7.932999999999999080e-03	1.489181583827378086e+00	2.397133827615718360e+00
-7.931999999999999815e-03	1.490192002310874786e+00	2.395780870210304503e+00
-7.930999999999998815e-03	1.483792685248728205e+00	2.422840018318581645e+00
-7.929999999999999549e-03	1.490192002310874786e+00	2.442796140048435927e+00
-7.929000000000000284e-03	1.488507971505046878e+00	2.438060789129487649e+00
-7.927999999999999284e-03	1.495580900889524445e+00	2.449899166426858788e+00
-7.927000000000000018e-03	1.499959380984677404e+00	2.439075507183547931e+00
-7.925999999999999018e-03	1.502317024112836741e+00	2.411339880372564082e+00
-7.924999999999999753e-03	1.508716341174983100e+00	2.422501778967228070e+00
-7.924000000000000488e-03	1.500296187145843119e+00	2.390707279940002650e+00
-7.922999999999999488e-03	1.497264931695352574e+00	2.375148269777743071e+00
-7.922000000000000222e-03	1.489518389988543579e+00	2.379883620696691793e+00
-7.920999999999999222e-03	1.490528808472040501e+00	2.376162987831803797e+00
-7.919999999999999957e-03	1.487834359182715671e+00	2.396119109561658078e+00
-7.918999999999998957e-03	1.487834359182715671e+00	2.409310444264443074e+00
-7.917999999999999691e-03	1.489518389988543579e+00	2.433325438210538927e+00
-7.917000000000000426e-03	1.489855196149709293e+00	2.425207693778055784e+00
-7.915999999999999426e-03	1.496591319373021367e+00	2.446516772913323923e+00
-7.915000000000000160e-03	1.495580900889524445e+00	2.436369592372720216e+00
-7.913999999999999160e-03	1.493223257761365330e+00	2.434001916913246077e+00
-7.912999999999999895e-03	1.502317024112836741e+00	2.427237129886176792e+00
-7.911999999999998895e-03	1.502653830274002233e+00	2.402545657237373788e+00
-7.910999999999999630e-03	1.502317024112836741e+00	2.378192423939924360e+00
-7.910000000000000364e-03	1.506358698046823985e+00	2.384618971615640071e+00
-7.908999999999999364e-03	1.498612156340014989e+00	2.365339328588492940e+00
-7.908000000000000099e-03	1.489518389988543579e+00	2.370412918858794793e+00
-7.906999999999999099e-03	1.487160746860384464e+00	2.386310168372407503e+00
-7.905999999999999833e-03	1.487160746860384464e+00	2.392736716048123213e+00
-7.904999999999998833e-03	1.487160746860384464e+00	2.409986922967150225e+00
-7.903999999999999568e-03	1.490865614633205993e+00	2.433663677561892502e+00
-7.903000000000000302e-03	1.495244094728358952e+00	2.444825576156556934e+00
-7.901999999999999302e-03	1.496928125534186860e+00	2.431296002102418363e+00
-7.901000000000000037e-03	1.500969799468174326e+00	2.424869454426702209e+00
-7.899999999999999037e-03	1.505348279563327063e+00	2.397133827615718360e+00
-7.898999999999999772e-03	1.500969799468174326e+00	2.376839466534510503e+00
-7.898000000000000506e-03	1.497938544017683782e+00	2.360603977669544218e+00
-7.896999999999999506e-03	1.484803103732225127e+00	2.385295450318347221e+00
-7.896000000000000241e-03	1.485476716054556334e+00	2.387324886426467785e+00
-7.894999999999999241e-03	1.488844777666212371e+00	2.387663125777821360e+00
-7.893999999999999975e-03	1.488171165343881164e+00	2.412354598426624364e+00
-7.892999999999998975e-03	1.492886451600199615e+00	2.421487060913167788e+00
-7.891999999999999710e-03	1.495580900889524445e+00	2.423178257669935221e+00
-7.891000000000000444e-03	1.497601737856518067e+00	2.423516497021288796e+00
-7.889999999999999444e-03	1.503327442596333441e+00	2.397810306318425511e+00
-7.889000000000000179e-03	1.503327442596333441e+00	2.371765876264208650e+00
-7.887999999999999179e-03	1.504674667240995856e+00	2.376501227183156928e+00
-7.886999999999999914e-03	1.496254513211855652e+00	2.350795036480293643e+00
-7.885999999999998913e-03	1.489518389988543579e+00	2.357221584156009797e+00
-7.884999999999999648e-03	1.486823940699218749e+00	2.382251296156165932e+00
-7.884000000000000383e-03	1.484803103732225127e+00	2.396119109561658078e+00
-7.882999999999999383e-03	1.489518389988543579e+00	2.414722273886098503e+00
-7.882000000000000117e-03	1.497264931695352574e+00	2.418781146102340074e+00
-7.880999999999999117e-03	1.502990636435167948e+00	2.402545657237373788e+00
-7.879999999999999852e-03	1.503327442596333441e+00	2.398486785021132217e+00
-7.878999999999998852e-03	1.503327442596333441e+00	2.372104115615562225e+00
-7.877999999999999586e-03	1.501643411790505533e+00	2.353162711939768226e+00
-7.877000000000000321e-03	1.492212839277868408e+00	2.336927223074801940e+00
-7.875999999999999321e-03	1.491202420794371708e+00	2.348089121669465928e+00
-7.875000000000000056e-03	1.487834359182715671e+00	2.363309892480371932e+00
-7.873999999999999055e-03	1.484803103732225127e+00	2.387324886426467785e+00
-7.872999999999999790e-03	1.488171165343881164e+00	2.401192699831959931e+00
-7.871999999999998790e-03	1.489181583827378086e+00	2.406266290102261785e+00
-7.870999999999999525e-03	1.491539226955537201e+00	2.411678119723917213e+00
-7.870000000000000259e-03	1.499622574823511911e+00	2.407281008156322510e+00
-7.868999999999999259e-03	1.503664248757499156e+00	2.397810306318425511e+00
-7.867999999999999994e-03	1.502317024112836741e+00	2.378192423939924360e+00
-7.866999999999998994e-03	1.499622574823511911e+00	2.346397924912698940e+00
-7.865999999999999728e-03	1.496591319373021367e+00	2.336927223074801940e+00
-7.865000000000000463e-03	1.492886451600199615e+00	2.339633137885629655e+00
-7.863999999999999463e-03	1.489855196149709293e+00	2.357221584156009797e+00
-7.863000000000000198e-03	1.486150328376887542e+00	2.378530663291277936e+00
-7.861999999999999197e-03	1.486150328376887542e+00	2.398486785021132217e+00
-7.860999999999999932e-03	1.491876033116702915e+00	2.403222135940080939e+00
-7.859999999999998932e-03	1.492886451600199615e+00	2.405251572048201503e+00
-7.858999999999999667e-03	1.498612156340014989e+00	2.399163263723839368e+00
-7.858000000000000401e-03	1.503664248757499156e+00	2.388339604480528511e+00
-7.856999999999999401e-03	1.505011473402161570e+00	2.361618695723604500e+00
-7.856000000000000136e-03	1.500296187145843119e+00	2.343015531399164075e+00
-7.854999999999999136e-03	1.499622574823511911e+00	2.333544829561267075e+00
-7.853999999999999870e-03	1.494570482406027745e+00	2.332530111507206794e+00
-7.852999999999998870e-03	1.490192002310874786e+00	2.336927223074801940e+00
-7.851999999999999605e-03	1.488844777666212371e+00	2.344368488804577932e+00
-7.851000000000000340e-03	1.486150328376887542e+00	2.367368764696613503e+00
-7.849999999999999339e-03	1.487160746860384464e+00	2.388677843831881642e+00
-7.849000000000000074e-03	1.490865614633205993e+00	2.396457348913011653e+00
-7.847999999999999074e-03	1.499959380984677404e+00	2.395104391507597796e+00
-7.846999999999999809e-03	1.503664248757499156e+00	2.380221860048045368e+00
-7.845999999999998809e-03	1.503664248757499156e+00	2.367707004047967079e+00
-7.844999999999999543e-03	1.501643411790505533e+00	2.344030249453224357e+00
-7.844000000000000278e-03	1.501980217951671026e+00	2.331853632804500087e+00
-7.842999999999999278e-03	1.496591319373021367e+00	2.321368212912542361e+00
-7.842000000000000012e-03	1.495244094728358952e+00	2.320691734209835655e+00
-7.840999999999999012e-03	1.489181583827378086e+00	2.326780042534197790e+00
-7.839999999999999747e-03	1.487160746860384464e+00	2.344706728155931508e+00
-7.839000000000000482e-03	1.486487134538053256e+00	2.360265738318190643e+00
-7.837999999999999481e-03	1.487160746860384464e+00	2.375486509129096646e+00
-7.837000000000000216e-03	1.489855196149709293e+00	2.387324886426467785e+00
-7.835999999999999216e-03	1.492212839277868408e+00	2.394089673453537070e+00
-7.834999999999999951e-03	1.496254513211855652e+00	2.384618971615640071e+00
-7.833999999999998951e-03	1.498275350178849274e+00	2.380560099399398499e+00
-7.832999999999999685e-03	1.505685085724492778e+00	2.365677567939846071e+00
-7.832000000000000420e-03	1.502653830274002233e+00	2.338280180480215797e+00
-7.830999999999999420e-03	1.502990636435167948e+00	2.327456521236904941e+00
-7.830000000000000154e-03	1.499285768662346197e+00	2.316632861993594084e+00
